,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
869,House,116,109333,2024-05-17T19:32:25Z,https://api.congress.gov/v3/committee-meeting/116/house/109333?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-04-30T14:00:00Z,“Public Lands and our Clean Energy Future”,"[{'name': 'Mr. Jim Lamon', 'organization': 'DEPCOM Power', 'position': 'CEO'}, {'name': 'Mr. Lyle Jack', 'organization': 'Oceti Sakowin Power Authority', 'position': 'Chairman'}, {'name': 'Ms. Erica Brand', 'organization': 'The Nature Conservancy', 'position': 'Director, California Energy Strategy'}, {'name': 'Mr. Michael Gerrard', 'organization': 'Columbia Law School', 'position': 'Andrew Sabin Professor of Professional Practice'}]"
899,House,116,109265,2024-05-17T19:29:29Z,https://api.congress.gov/v3/committee-meeting/116/house/109265?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-04-09T14:00:00Z,"“The Status of the ‘Rebuilding and Privatization of the Puerto Rico Electric Power Authority’, (PREPA)”","[{'name': 'The Honorable Bruce Walker', 'organization': 'Department of Energy', 'position': 'Assistant Secretary, Office of Electricity'}, {'name': 'Mr. Sergio Marxuach', 'organization': 'Center for a New Economy', 'position': 'Policy Director'}, {'name': 'Mr. Rodrigo Masses', 'organization': 'Puerto Rico Manufacturers Association', 'position': 'President'}, {'name': 'Dr. Marla Pérez Lugo', 'organization': 'Puerto Rico Institute for Competitiveness and Sustainable Economy', 'position': 'Professor of Sociology'}, {'name': 'Mr. Noel Zamot', 'organization': 'Atabey Group', 'position': 'President'}, {'name': 'Mr. José Ortiz Vázquez', 'organization': 'Puerto Rico Electric Power Authority', 'position': 'Executive Director and CEO'}, {'name': 'Mr. Ramón Cruz', 'organization': 'Sierra Club', 'position': 'Board of Directors'}, {'name': 'Mr. Tom Sanzillo', 'organization': 'Institute for Energy Economics and Financial Analysis (IEEFA)', 'position': 'Director of Finance'}, {'name': 'Mr. Angel Figueroa Jaramillo', 'organization': 'Electrical Industry and Irrigation Workers Union', 'position': 'President'}, {'name': 'Mr. Tomás Torres', 'organization': 'Puerto Rico Institute for a Competitiveness and Sustainable Economy', 'position': 'Executive Director'}, {'name': 'Mr. Douglas Holtz-Eakin', 'organization': 'American Action Forum', 'position': 'Presient'}, {'name': 'Dr. Nelson Colón-Tarrats', 'organization': 'Puerto Rico Community Foundation', 'position': 'President and CEO'}]"
911,House,116,109242,2024-05-17T19:28:00Z,https://api.congress.gov/v3/committee-meeting/116/house/109242?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-04-04T14:00:00Z,"Legislative hearing on H.R. 1904 (Rep. Grijalva), To amend the Omnibus Public Land Management Act of 2009 to make the Reclamation Water Settlements Fund permanent. “Indian Water Rights Settlement Extension Act”","[{'name': 'Mr. Dave Roberts', 'organization': 'Salt River Project', 'position': 'Associate General Manager for Water Resources'}, {'name': 'Mr. Edward Manuel', 'organization': 'Tohono O’Odham Nation', 'position': 'Chairman'}, {'name': 'Mr. Alan Mikkelsen', 'organization': 'U.S. Department of the Interior', 'position': 'Senior Advisor to the Secretary for Water and Western Resource Issues'}, {'name': 'Ms. Michelle Bushman', 'organization': 'Western States Water Council', 'position': 'Legal Counsel'}, {'name': 'Mr. John Echohawk', 'organization': 'Native American Rights Fund', 'position': 'Executive Director'}]"
915,House,116,109227,2024-05-17T19:27:42Z,https://api.congress.gov/v3/committee-meeting/116/house/109227?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-04-02T14:00:00Z,“Protecting Coastal Communities from Offshore Drilling”,"[{'name': 'The Honorable Joe Cunningham', 'position': 'Member of Congress'}, {'name': 'Mr. Vipe Desai', 'organization': 'HDX Hydration', 'position': 'Founder'}, {'name': 'Mr. David Yates', 'organization': 'Clearwater Marine Aquarium', 'position': 'Executive Director & CEO'}, {'name': 'Ms. Sharon Hewitt', 'organization': 'Louisiana State Senate', 'position': 'Senator, District -1'}, {'name': 'The Honorable Francis Rooney', 'position': 'Member of Congress'}, {'name': 'The Honorable Jefferson Van Drew', 'position': 'Member of Congress'}, {'name': 'Mr. Jimmy Carroll', 'position': 'Mayor'}]"
916,House,116,109226,2024-05-17T19:27:16Z,https://api.congress.gov/v3/committee-meeting/116/house/109226?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2019-04-02T14:00:00Z,WOW 101: The State of Western Water Infrastructure and Innovation,"[{'name': 'Mr. Vicente Sarmiento', 'organization': 'Orange County Water District', 'position': 'President of the Board of Directors'}, {'name': 'Ms. Ellen Hanak', 'organization': 'Public Policy Institute of California', 'position': 'Center Director and Senior Fellow'}, {'name': 'Mr. Norman Semanko', 'organization': 'Parsons, Behle & Latimer', 'position': 'Attorney'}, {'name': 'Mr. Dave Eggerton', 'organization': 'Association of California Water Agencies', 'position': 'Executive Director'}]"
970,House,116,109119,2024-05-17T19:22:35Z,https://api.congress.gov/v3/committee-meeting/116/house/109119?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-03-27T14:00:00Z,Examining the Department of the Interior’s Spending Priorities and the President’s Fiscal Year 2020 Budget Proposal”,"[{'name': 'Ms. Denise Flanagan', 'organization': 'U.S. Department of the Interior', 'position': 'Directory, Office of Budget'}, {'name': 'Mr. Scott Cameron', 'organization': 'U.S. Department of the Interior', 'position': 'Principal Deputy Assistant Secretary, Office of Policy, Management, and Budget'}]"
971,House,116,109117,2024-05-17T19:22:08Z,https://api.congress.gov/v3/committee-meeting/116/house/109117?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment and Climate Change', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2019-03-13T14:30:00Z,"""Mismanaging Chemical Risks: EPA's Failure to Protect Workers""","[{'name': 'Ms. Wendy Hutchinson'}, {'name': 'Mr. Giev Kashkooli', 'organization': 'United Farm Workers', 'position': 'Second Vice President'}, {'name': 'Mr. Tom Grumbles, CIH, FAIHA', 'organization': 'American Industrial Hygiene Association (AIHA)', 'position': 'Former President'}, {'name': 'Mr. Mark Duvall', 'organization': 'Beveridge & Diamond PC', 'position': 'Principal'}, {'name': 'Ms. Jeaneen McGinnis', 'organization': 'United Auto Workers', 'position': 'Benefits Representative'}, {'name': 'Dr. Adam Finkel', 'organization': 'University of Michigan School of Public Health', 'position': 'Clinical Professor of Environmental Health Sciences'}, {'name': 'Mr. Patrick Morrison', 'organization': 'International Association of Firefighters', 'position': 'Assistant to the General President for Health, Safety, and Medicine'}]"
976,House,116,109101,2024-05-17T19:21:30Z,https://api.congress.gov/v3/committee-meeting/116/house/109101?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2019-03-14T13:00:00Z,Unmasking the Hidden Crisis of Murdered and Missing Indigenous Women (MMIW): Exploring Solutions to End the Cycle of Violence,"[{'name': 'Ms. Tami Jerue', 'organization': 'Alaska Native Women’s Resource Center (ANWRC)', 'position': 'Executive Director'}, {'name': 'The Honorable Ruth Buffalo', 'organization': 'North Dakota House of Representatives 27th District', 'position': 'State Representative'}, {'name': 'Ms. Mary Kathryn Nagle', 'organization': 'National Indigenous Women’s Resource Center (NIWRC)', 'position': 'Legal Counsel'}, {'name': 'Ms. Sarah Deer', 'organization': 'School of Public Affairs and Administration and School of Law, University of Kansas', 'position': 'Professor of Women, Gender, and Sexuality Studies'}]"
1001,House,116,109054,2024-05-17T19:19:48Z,https://api.congress.gov/v3/committee-meeting/116/house/109054?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-03-12T14:00:00Z,"“Examining the Policies and Priorities of the Bureau of Land Management, the United States Forest Service, and the Power Marketing Administrations.”","[{'name': 'Mr. Mike Wech', 'organization': 'Southwestern Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Elliot Mainzer', 'organization': 'Bonneville Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Mark Gabriel', 'organization': 'Western Area Power Administration', 'position': 'Administrator'}, {'name': 'Mr. Michael Nedd', 'organization': 'Bureau of Land Management', 'position': 'Deputy Director for Operations'}, {'name': 'Mr. Chris French', 'organization': 'U. S. Forest Service', 'position': 'Acting Deputy Chief for National Forest Systems'}, {'name': 'Mr. Kenneth Legg', 'organization': 'Southeastern Power Administration', 'position': 'Administrator'}]"
1014,House,116,109029,2024-05-17T19:18:07Z,https://api.congress.gov/v3/committee-meeting/116/house/109029?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2019-03-07T15:00:00Z,"""Wasted Energy: DOE's Inaction on Efficiency Standards and Its Impact on Consumers and the Climate"" (rescheduled from 02.12.2019)","[{'name': 'Mr. David Friedman', 'organization': 'Consumer Reports', 'position': 'Vice President, Advocacy'}, {'name': 'Mr. Stephen Yurek', 'organization': 'Air-Conditioning, Heating and Refrigeration Institute (AHRI)', 'position': 'President and CEO'}, {'name': 'The Honorable Daniel Simmons', 'organization': 'U.S. Department of Energy', 'position': 'Assistant Secretary for Energy Efficiency and Renewable Energy'}, {'name': 'Mr. Charles Harak', 'organization': 'National Consumer Law Center', 'position': 'Senior Attorney, Energy and Utility Issues'}, {'name': 'Mr. Andrew deLaski', 'organization': 'American Council for an Energy Efficient Economy', 'position': 'Executive Director, Appliance Standards Awareness Project'}, {'name': 'Mr. Joseph McGuire', 'organization': 'Association of Home Appliance Manufacturers (AHAM)', 'position': 'President and CEO'}, {'name': 'Ms. Katherine Kennedy', 'organization': 'Natural Resources Defense Council', 'position': 'Senior Director, Climate & Clean Energy Program'}]"
1032,House,116,108989,2024-05-17T19:17:03Z,https://api.congress.gov/v3/committee-meeting/116/house/108989?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2019-03-06T19:00:00Z,"“Examining the Policies and Priorities of the Bureau of Ocean Energy Management, the Bureau of Safety and Environmental Enforcement, and the U.S. Geological Survey”","[{'name': 'Dr. Walter Cruickshank', 'organization': 'Bureau of Ocean Energy Management', 'position': 'Acting Director'}, {'name': 'Mr. Doug Morris', 'organization': 'Bureau of Safety and Environmental Enforcement', 'position': 'Director, Office of Offshore Regulatory Programs'}]"
1036,House,116,108973,2024-05-17T19:16:16Z,https://api.congress.gov/v3/committee-meeting/116/house/108973?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment and Climate Change', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2019-02-28T15:00:00Z,"""We'll Always Have Paris: Filling the Leadership Void Caused by Federal Inaction on Climate Change""","[{'name': 'Mr. Samuel Thernstrom', 'organization': 'Energy Innovation Reform Project', 'position': 'Founder and Chief Executive Officer'}, {'name': 'Ms. Carla Frisch', 'organization': 'Rocky Mountain Institute', 'position': 'Principal'}, {'name': 'Mr. Andrew Light', 'organization': 'World Resource Institute', 'position': 'Distinguished Senior Fellow'}, {'name': 'Mr. Nathan Hultman', 'organization': 'University of Maryland School of Public Policy', 'position': 'Director, Center for Global Sustainability; Associate Professor'}]"
1051,House,116,108948,2024-05-17T19:14:49Z,https://api.congress.gov/v3/committee-meeting/116/house/108948?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-02-27T15:30:00Z,"Legislative hearing on H.R. 560, To amend section 6 of the Joint Resolution entitled ""A Joint Resolution to approve the Covenant To Establish a Commonwealth of the Northern Mariana Islands in Political Union with the United States of America, and for other purposes"". “Northern Mariana Islands Residents Relief Act.”","[{'name': 'The Honorable Lou Guerrero', 'organization': 'Guam', 'position': 'Governor'}, {'name': 'Dr. David Gootnick', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, International Affairs and Trade'}, {'name': 'Mr. Nickalao Pula', 'organization': 'U.S. Department of the Interior', 'position': 'Director'}, {'name': 'The Honorable Ralph Torres', 'organization': 'Commonwealth of the Northern Marianas Islands', 'position': 'Governor'}, {'name': 'Mr. Michael Sablan', 'organization': 'Triple J. Enterprises, Inc.', 'position': 'CPA, Vice President, Finance and Administration'}]"
1066,House,116,108911,2024-05-17T19:13:54Z,https://api.congress.gov/v3/committee-meeting/116/house/108911?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2019-02-13T15:00:00Z,Climate Change and Public Lands: Examining Impacts and Considering Adaptation Opportunities.,"[{'name': 'Dr. Lara Hansen', 'organization': 'EcoAdapt', 'position': 'Executive Director and Chief Scientist'}, {'name': 'Dr. Elaine Oneil', 'organization': 'Oneil Forest Research and Management'}, {'name': 'Dr. Patrick Gonzalez', 'organization': 'University of California, Berkeley', 'position': 'Associate Adjunct Professor'}, {'name': 'Mr. Hans Cole', 'organization': 'Patagonia, Inc.', 'position': 'Director of Environmental Campaigns and Advocacy'}]"
1072,House,116,108901,2024-05-17T19:13:09Z,https://api.congress.gov/v3/committee-meeting/116/house/108901?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Consumer Protection and Commerce', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2019-03-06T15:30:00Z,“Inclusion in Tech: How Diversity Benefits All Americans”,"[{'name': 'Ms. Natalie Oliverio', 'organization': 'Military Talent Partners', 'position': 'Founder & CEO'}, {'name': 'Mr. Mark Luckie', 'position': 'Digital Media Strategist'}, {'name': 'Dr. Joan Ferrini-Mundy', 'organization': 'University of Maine', 'position': 'President'}, {'name': 'Dr. Nicol Turner-Lee', 'organization': 'Brookings Institution', 'position': 'Fellow'}, {'name': 'Ms. Jill Houghton', 'organization': 'Disability:IN', 'position': 'President and CEO'}, {'name': 'Ms. Jiny Kim', 'organization': 'Asian Americans Advancing Justice (AAJC)', 'position': 'Vice President'}, {'name': 'Mr. David Lopez', 'position': 'Co-Dean'}]"
1076,House,116,108887,2024-05-17T19:12:48Z,https://api.congress.gov/v3/committee-meeting/116/house/108887?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2019-02-12T19:00:00Z,The Impacts of Climate Change on Tribal Communities,"[{'name': 'Verlon Jose', 'organization': 'Tohono O’odham Nation', 'position': 'Vice-Chairman'}, {'name': 'Tyson Johnston', 'organization': 'Quinault Indian Nation', 'position': 'Vice-President'}, {'name': 'Jennine Jordan', 'organization': 'Calista Corporation', 'position': 'Government Relations Liaison'}, {'name': 'Shirley Buzzard', 'organization': 'The Building Resilient Communities for Climate Extremes (BRACE) Institute', 'position': 'President'}]"
1099,House,116,108836,2024-05-17T19:11:19Z,https://api.congress.gov/v3/committee-meeting/116/house/108836?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-02-06T15:00:00Z,"""Climate Change: The Impacts and the Need to Act""","[{'name': 'Ms. Paula DiPerna', 'organization': 'CDP North America', 'position': 'Special Advisor'}, {'name': 'Ms. Nadia Nazar', 'position': 'Co-Founder, Co-Executive Director, Art Director'}, {'name': 'Ms. Elizabeth Yeampierre', 'organization': 'UPROSE', 'position': 'Executive Director'}, {'name': 'Dr. Judith Curry', 'organization': 'Climate Forecast Applications Network', 'position': 'President'}, {'name': 'Mr. Derrick Hollie', 'organization': 'Reaching America', 'position': 'President'}, {'name': 'The Honorable Charie Baker', 'position': 'Governor of Massachusetts'}, {'name': 'Rev. Lennox Yearwood', 'organization': 'Hip Hop Caucus', 'position': 'President & CEO'}, {'name': 'The Honorable Roy Cooper', 'position': 'Governor of North Carolina'}, {'name': 'Dr. Kim Cobb', 'organization': 'Georgia Institute of Technology', 'position': 'Professor, Earth & Atmospheric Sciences'}]"
1101,House,116,108833,2024-05-17T19:11:13Z,https://api.congress.gov/v3/committee-meeting/116/house/108833?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2019-01-30T16:00:00Z,Full Committee organizational meeting to consider and adopt the Rules of the Committee on Natural Resources for the 116th Congress.,none
1125,House,116,110949,2023-01-01T05:12:31Z,https://api.congress.gov/v3/committee-meeting/116/house/110949?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2020-07-29T14:00:00Z,“Improving Access to Care: Legislation to Reauthorize Key Public Health Programs”,none
1127,House,116,110423,2023-01-01T05:12:03Z,https://api.congress.gov/v3/committee-meeting/116/house/110423?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2020-01-29T15:00:00Z,“Improving Safety and Transparency in America’s Food and Drugs”,"[{'name': 'Mr. J. David Carlin', 'organization': 'International Dairy Foods Association', 'position': 'Senior Vice President of Legislative Affairs and Economic Policy'}, {'name': 'Dr. Kao-Ping Chua', 'organization': 'University of Michigan Medical School', 'position': 'Assistant Professor, Department of Pediatrics'}, {'name': 'Ms. Melanie Benesh', 'organization': 'Environmental Working Group', 'position': 'Legislative Attorney'}, {'name': 'Mr. Tom Balmer', 'organization': 'National Milk Producers Federation', 'position': 'Executive Vice President'}, {'name': 'Dr. Douglas Corey', 'organization': 'American Association of Equine Practitioners', 'position': 'Past President'}, {'name': 'Ms. Talia Day', 'position': 'Patient Advocate'}, {'name': 'Dr. Paul DeLeo', 'organization': 'Integral Consulting, Inc.', 'position': 'Principal'}, {'name': 'Ms. Mardi Mountford', 'organization': 'Infant Nutrition Council of America', 'position': 'President'}, {'name': 'Ms. Nancy Perry', 'organization': 'American Society for the Prevention of Cruelty to Animals', 'position': 'Senior Vice President, Government Relations'}, {'name': 'Ms. Sara Sorscher', 'organization': 'Center for Science in the Public Interest', 'position': 'Deputy Director of Regulatory Affairs'}, {'name': 'Dr. Jeff Allen', 'organization': 'Friends of Cancer Research', 'position': 'President and CEO'}, {'name': 'Mr. Richard Kaeser', 'organization': 'Johnson & Johnson', 'position': 'Vice President, Global Band Protection'}, {'name': 'Dr. Fernando Muzzio', 'organization': 'Rutgers, the State University of New Jersey', 'position': 'Distinguished Professor, Chemical and Biochemical Engineering'}]"
1142,House,116,110718,2022-10-04T21:56:43Z,https://api.congress.gov/v3/committee-meeting/116/house/110718?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2019-10-30T14:00:00Z,Safeguarding Pharmaceutical Supply Chains in a Global Economy,"[{'name': 'Michael Wessel', 'organization': 'China Economic Security Review Commission', 'position': 'U.S. Commissioner'}, {'name': 'Janet Woodcock', 'organization': 'U.S. Food and Drug Administration', 'position': 'Director, Center for Drug Evaluation and Research'}]"
1143,House,116,110651,2022-10-04T21:56:39Z,https://api.congress.gov/v3/committee-meeting/116/house/110651?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2020-03-03T15:00:00Z,"""Combating an Epidemic: Legislation to Help Patients with Substance Use Disorders""","[{'name': 'Admiral Brett Giroir', 'organization': 'U.S. Department of Health and Human Services', 'position': 'Assistant Secretary for Health and Senior Adviser to the Secretary on Opioid Policy'}, {'name': 'Kimberly Brandt', 'organization': 'Centers for Medicare & Medicaid Services', 'position': 'Principal Deputy Administrator for Policy & Operations'}, {'name': 'Thomas Prevoznik', 'organization': 'Drug Enforcement Administration', 'position': 'Deputy Assistant Administrator, Diversion Control Division'}, {'name': 'Margaret Rizzo', 'organization': 'JSAS HealthCare, Inc.', 'position': 'Executive Director'}, {'name': 'Dr. Shawn Ryan', 'organization': 'American Society of Addiction Medicine', 'position': 'Chair, Legislative Advocacy Committee'}, {'name': 'Michael Botticelli', 'organization': 'Boston Medical Center', 'position': 'Executive Director, Grayken Center for Addiction'}, {'name': 'Dr. Smita Das', 'organization': 'Stanford University School of Medicine', 'position': 'Addiction Psychiatrist, Dual Diagnosis Clinic'}, {'name': 'Patty McCarthy', 'organization': 'Faces and Voices of Recovery', 'position': 'Chief Executive Officer'}, {'name': 'Robert Morrison', 'organization': 'National Association of State Alcohol and Drug Abuse Directors', 'position': 'Executive Director/Director of Legislative Affairs'}]"
1144,House,116,110008,2022-10-04T21:56:27Z,https://api.congress.gov/v3/committee-meeting/116/house/110008?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2019-09-25T14:00:00Z,Sounding the Alarm: The Public Health Threats of E-Cigarettes,"[{'name': 'Dr. Norman Sharpless, MD', 'organization': 'Food and Drug Administration', 'position': 'Acting Commissioner'}, {'name': 'Dr. Lee Norman, MD, MHS, MBA', 'organization': 'Kansas Department of Health and Environment', 'position': 'Secretary'}, {'name': 'Dr. Elizabeth Cuervo Tilson, MD, MPH', 'organization': 'North Carolina Department of Health and Human Services', 'position': 'State Health Director and Chief Medical Officer'}, {'name': 'Dr. Anne Schuchat, MD (RADM, USPHS, RET)', 'organization': 'Centers for Disease Control and Prevention', 'position': 'Principal Deputy Director'}, {'name': 'Dr. Joneigh Khaldun, MD, MPH', 'organization': 'Michigan Department of Health and Human Services', 'position': 'Chief Deputy Director for Health and Chief Medical Executive'}, {'name': 'Dr. Monica Bharel, MD, MPH', 'organization': 'Massachusetts Department of Public Health', 'position': 'Commissioner'}]"
1177,House,116,111082,2021-01-05T08:08:26Z,https://api.congress.gov/v3/committee-meeting/116/house/111082?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2020-10-06T18:00:00Z,"""Interior's Royalty Cuts: Thoughtful Policy or Industry Givewaway?""","[{'name': 'Mr. Frank Rusco', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, Natural Resources and Environment'}, {'name': 'Mr. Mark Squillace', 'organization': 'University of Colorado Law School', 'position': 'Raphael J. Moses Professor of Law'}, {'name': ""Mr. Jayson O'Neill"", 'organization': 'Western Values Project', 'position': 'Director'}, {'name': 'Ms. Kathleen Sgamma', 'organization': 'Western Energy Alliance', 'position': 'President'}]"
1188,House,116,111020,2021-01-05T08:07:47Z,https://api.congress.gov/v3/committee-meeting/116/house/111020?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2020-09-22T16:00:00Z,"""Trump Administration Broken Promises on Renewable Energy""","[{'name': 'Mr. Dan Shugar', 'organization': 'Nextracker', 'position': 'Founder & CEO'}, {'name': 'Ms. Anne Reynolds', 'organization': 'Alliance for Clean Energy New York', 'position': 'Executive Director'}, {'name': 'Ms. Kate Kelly', 'organization': 'Center for American Progress', 'position': 'Public Lands Director'}, {'name': 'Mr. Aaron Smith', 'organization': 'Offshore Marine Service Association', 'position': 'CEO and President'}]"
1204,House,116,110937,2021-01-05T08:06:51Z,https://api.congress.gov/v3/committee-meeting/116/house/110937?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-07-28T14:00:00Z,Unanswered Questions About the US Park Police's June 1 Attack on Peaceful Protesters at Lafayette Square,"[{'name': 'Adam DeMarco', 'organization': 'District of Columbia National Guard', 'position': 'Major'}, {'name': 'Gregory Monahan', 'organization': 'National Park Police', 'position': 'Acting Chief of U.S. Park Police'}]"
1207,House,116,110918,2021-01-05T08:06:36Z,https://api.congress.gov/v3/committee-meeting/116/house/110918?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2020-07-22T18:00:00Z,"Legislative Hearing on H.R. 958, H.R. 6237, H.R. 6535, H.R. 7119","[{'name': ""Mr. Jason O'Neal"", 'organization': 'Bureau of Indian Affairs, Office of Justice Services, U.S. Department of the Interior', 'position': 'Assistant Deputy Director'}, {'name': 'Rear Admiral Lower Half Michael Weahkee', 'organization': 'Indian Health Service, U.S. Department of Health and Human Services', 'position': 'Director'}, {'name': 'Mr. Alejandro Benally, Sr.', 'organization': 'San Carlos Apache Tribe', 'position': 'Chief of Police'}, {'name': 'The Honorable William Smith', 'organization': 'National Indian Health Board', 'position': 'Acting Chairman'}, {'name': 'Ms. Robyn Sunday-Allen', 'organization': 'National Council of Urban Indian Health', 'position': 'Vice President'}, {'name': 'Mr. Andy Teuber', 'organization': 'Alaska Native Tribal Health Consortium', 'position': 'Chairman and President'}]"
1212,House,116,110898,2021-01-05T08:06:26Z,https://api.congress.gov/v3/committee-meeting/116/house/110898?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2020-07-16T17:00:00Z,"""Native Youth Perspectives on Mental Health and Healing""","[{'name': 'Ms. Leticia Gonzales', 'position': 'UNITY/OJJDP Peer Guide Ambassador'}, {'name': 'Ms. Cheyenne Kippenberger', 'position': 'UNITY/OJJDP Peer Guide Ambassador'}, {'name': 'Mr. Marco Ovando', 'position': 'UNITY 25 Under 25 Youth Leader'}, {'name': 'Mr. Robert ""Scottie"" Miller', 'position': 'Male Co-President, National UNITY Council'}]"
1223,House,116,110833,2021-01-05T08:05:40Z,https://api.congress.gov/v3/committee-meeting/116/house/110833?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2020-06-29T16:00:00Z,The U.S. Park Police Attack on Peaceful Protesters at Lafayette Square Park,"[{'name': 'Ms. Amelia Brace', 'organization': 'Seven News Australia', 'position': 'U.S. Correspondent'}, {'name': 'Mr. Jonathan Turley', 'organization': 'George Washington University Law School', 'position': 'Law Professor'}, {'name': 'Mr. Kishon McDonald', 'position': 'Civil Rights Demonstrator'}, {'name': 'Rev. Mariann Budde', 'organization': 'Episcopal Diocese of Washington', 'position': 'Bishop'}]"
1244,House,116,110463,2021-01-05T08:02:35Z,https://api.congress.gov/v3/committee-meeting/116/house/110463?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2020-02-05T19:00:00Z,"Legislative Hearing on H.R. 4059, H.R. 4495, H.R. 4888, and H.R. 5153",none
