,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
7,House,113,102797,2024-05-17T15:47:43Z,https://api.congress.gov/v3/committee-meeting/113/house/102797?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-12-10T15:15:00Z,Examining FDA's Role in the Regulation of Genetically Modified Food Ingredients,none
12,House,113,102782,2024-05-17T15:47:36Z,https://api.congress.gov/v3/committee-meeting/113/house/102782?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-12-04T15:00:00Z,"legislative hearing on:•	H.R. 3099 (Miller of FL), to provide for the development of a fishery management plan for the Gulf of Mexico red snapper, and for other purposes. “Gulf of Mexico Red Snapper Conservation Act of 2013”",none
24,House,113,102760,2024-05-17T15:47:05Z,https://api.congress.gov/v3/committee-meeting/113/house/102760?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-11-19T15:00:00Z,"H.R. 1561, H.R. 1785, H.R. 4220, H.R. 4668, H.R. 4924, H.R. 4979, H.R. 5086, H.R. 5176 and H.R. 5699",none
36,House,113,102739,2024-05-17T15:46:45Z,https://api.congress.gov/v3/committee-meeting/113/house/102739?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2014-11-18T18:00:00Z,Update on the U.S. Public Health Response to the Ebola Outbreak,none
42,House,113,102718,2024-05-17T15:46:27Z,https://api.congress.gov/v3/committee-meeting/113/house/102718?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2014-10-16T16:00:00Z,Examining the U.S. Public Health Response to the Ebola Outbreak,none
46,House,113,102703,2024-05-17T15:46:08Z,https://api.congress.gov/v3/committee-meeting/113/house/102703?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-09-18T15:00:00Z,"Full Committee Markup on H.R. 69, H.R. 706, H.R. 712, H.R. 1363, H.R. 1839, H.R. 3226, H.R. 3227, H.R. 3326, H.R. 3608, H.R. 3980, H.R. 3981, H.R. 4166, H.R. 4534, H.R. 4846, H.R. 5003, H.R. 5040, H.R. 5049, H.R. 5050, H.R. 5139, H.R. 5162, H.R. 5167, H.R. 5412, H.R. 5476, S. 363 and S. 609.",none
52,House,113,102689,2024-05-17T15:46:00Z,https://api.congress.gov/v3/committee-meeting/113/house/102689?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2014-09-19T14:00:00Z,"Legislative Hearing: H.R. 4924 (Gosar), the “Bill Williams River Water Rights Settlement Act of 2014”",none
56,House,113,102683,2024-05-17T15:45:50Z,https://api.congress.gov/v3/committee-meeting/113/house/102683?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2014-09-18T15:30:00Z,Suicide Prevention and Treatment: Helping Loved Ones in Mental Health Crisis,none
63,House,113,102665,2024-05-17T15:45:40Z,https://api.congress.gov/v3/committee-meeting/113/house/102665?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2014-09-17T18:00:00Z,"Legislative hearing on:
• H.R. 5066 (Benishek), To reauthorize the National Geological and Geophysical Data Preservation Program Act of 2005 through 2019.  “Data Preservation Act of 2014.”
• H.R. 5176 (Lujan), To authorize the Secretary of the Interior to retire coal preference right lease applications for which the Secretary has made an affirmative commercial quantities determination, and for other purposes.",none
64,House,113,102664,2024-05-17T15:45:38Z,https://api.congress.gov/v3/committee-meeting/113/house/102664?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-09-11T13:45:00Z,Oversight hearing titled “Oversight of the Office of Inspector General and its Ongoing Failure to Comply with a Subpoena for Documents about a Recent Investigation.”,none
66,House,113,102663,2024-05-17T15:45:36Z,https://api.congress.gov/v3/committee-meeting/113/house/102663?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-09-10T14:00:00Z,"Oversight hearing titled “The Status of the Fish and Wildlife Service’s Responses to Committee Subpoenas and the Continued Lack of Transparency about Its Implementation and Enforcement of American Wildlife Laws, and Oversight of the Department of the Interior’s Solicitor’s Office.”",none
71,House,113,102647,2024-05-17T15:45:27Z,https://api.congress.gov/v3/committee-meeting/113/house/102647?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-09-11T14:00:00Z,"Examining H.R. ____, the Trafficking Awareness Training for Health Care Act of 2014",none
74,House,113,102644,2024-05-17T15:45:11Z,https://api.congress.gov/v3/committee-meeting/113/house/102644?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2014-09-10T18:00:00Z,"Legislative hearing on: H.R. 1600 (Grijalva), To prescribe procedures for effective consultation and coordination by Federal agencies with federally recognized Indian tribes regarding Federal Government activities that impact tribal lands and interests to ensure that meaningful tribal input is an integral part of the Federal decisionmaking process. “Requirements, Expectations, and Standard Procedures for Executive Consultation with Tribes (RESPECT) Act”; and 
H.R. 4668 (Young of AK), To provide for the retention and future use of certain land on Point Spencer in Alaska, to support the statutory missions and duties of the Coast Guard, to convey certain land on Point Spencer to the Bering Straits Native Corporation, to convey certain land on Point Spencer to the State of Alaska, and for other purposes. “Point Spencer Coast Guard and Public-Private Sector Infrastructure Development Facilitation and Land Conveyance Act.”","[{'name': 'Mr. Michael Black', 'organization': 'U.S. Department of the Interior', 'position': 'Director of the Bureau of Indian Affairs'}, {'name': 'Ms. Gail Schubert', 'organization': 'Bering Straits Native Corporation', 'position': 'President & CEO'}, {'name': 'Mr. Kip Knudson', 'organization': 'Office of Governor Sean Parnell State of Alaska', 'position': 'Director of State/Federal Relations'}, {'name': 'Mr. Michael Anderson', 'organization': 'Anderson Indian Law', 'position': 'Owner'}]"
78,House,113,102640,2024-05-17T15:45:00Z,https://api.congress.gov/v3/committee-meeting/113/house/102640?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-09-09T14:00:00Z,"Legislative Hearing: •	H.R. 1314 (Flores), To amend the Endangered Species Act of 1973 to establish a procedure for approval of certain settlements; 
•	H.R. 1927 (Costa), “More Water and Security for Californians Act;”
•	H.R. 4256 (Stewart), “Endangered Species Improvement Act of 2014;”
•	H.R. 4284 (Neugebauer), “ESA Improvement Act of 2014;”
•	H.R. 4319 (Crawford), “Common Sense in Species Protection Act of 2014;” and
•	H.R. 4866 (Mullin), “Lesser Prairie Chicken Voluntary Recovery Act of 2014.”",none
79,House,113,102639,2024-05-17T15:44:59Z,https://api.congress.gov/v3/committee-meeting/113/house/102639?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2014-09-10T18:00:00Z,Legislative Hearing: •	H.R. 5412 (Hastings),none
82,House,113,102625,2024-05-17T15:44:46Z,https://api.congress.gov/v3/committee-meeting/113/house/102625?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-09-09T13:30:00Z,21st Century Cures: Examining the Regulation of Laboratory Developed Tests,none
97,House,113,102599,2024-05-17T15:44:14Z,https://api.congress.gov/v3/committee-meeting/113/house/102599?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-07-30T14:00:00Z,"H.J.Res. 120, H.R. 361, H.R. 3006, H.R. 3109, H.R. 4119, H.R. 4182, H.R. 4867, H.R. 5026, H.R. 5069, H.R. 5203, H.R. 5204, H.R. 5205, S. 311, S. 354, S. 476, and S. 1603",none
99,House,113,102597,2024-05-17T15:44:05Z,https://api.congress.gov/v3/committee-meeting/113/house/102597?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2014-07-29T20:00:00Z,Full Committee Markup,none
119,House,113,102556,2024-05-17T15:43:22Z,https://api.congress.gov/v3/committee-meeting/113/house/102556?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-07-29T14:00:00Z,"Legislative Hearing: •	H.R. 445 (Dent), To authorize a National Heritage Area Program, and for other purposes.  “National Heritage Area Act of 2013”
•	H.R. 1785 (Reichert), To establish the Mountains to Sound Greenway National Heritage Area in the State of Washington, and for other purposes. “Mountains to Sound Greenway National Heritage Area Act”
•	H.R. 4119 (Johnson of GA), To direct the Secretary of the Interior to conduct a special resource study of the West Hunter Street Baptist Church in Atlanta, Georgia, and for other purposes. “West Hunter Street Baptist Church Study Act”
•	H.R. 4901 (Bishop), To maximize land management efficiencies, promote land conservation, generate education funding, and for other purposes. “Advancing Conservation and Education Act of 2014”
•	H.R. 4979 (Thornberry), To provide legal certainty to property owners along the Red River in Texas, and for other purposes. “Red River Private Property Protection Act”
•	H.R. 5086 (Fortenberry), To amend the National Trails System Act to direct the Secretary of the Interior to conduct a study on the feasibility of designating the Chief Standing Bear National Historic Trail, and for other purposes.
•	S. 311 (Landrieu), A bill to direct the Secretary of the Interior to study the suitability and feasibility of designating sites in the Lower Mississippi River Area in the State of Louisiana as a unit of the National Park System, and for other purposes. “Lower Mississippi River Area Study Act”
•	S. 476 (Cardin), A bill to amend the Chesapeake and Ohio Canal Development Act to extend to the Chesapeake and Ohio Canal National Historical Park Commission.
•	S. 609 (Udall of NM), A bill to authorize the Secretary of the Interior to convey certain Federal land in San Juan County, New Mexico, and for other purposes. “San Juan County Federal Land Conveyance Act”",none
123,House,113,102541,2024-05-17T15:43:02Z,https://api.congress.gov/v3/committee-meeting/113/house/102541?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2014-07-24T14:15:00Z,"Legislative hearing on H.R. 3670, the Anti-Spoofing Act of 2013, H.R. __, the LPTV and Translator Act of 2014, and H.R. __, the E-LABEL Act",none
130,House,113,102523,2024-05-17T15:42:41Z,https://api.congress.gov/v3/committee-meeting/113/house/102523?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-07-23T14:00:00Z,"legislative hearing on: H. R. 3109 (Young of AK), to assist Alaskan Native Handicrafts; H. R. 3409 (Fincher), To amend the National Wildlife Refuge System Administration Act of 1966 to require that any expansion of a national wildlife refuge must be expressly authorized by statute. “the National Wildlife Refuge Expansion Limitation Act”; H. R. 5026 (Gosar), To prohibit closing or repurposing any propagation fish hatchery or aquatic species propagation program of the Department of the Interior unless such action is expressly authorized by an Act of Congress, and for other purposes. “the Fish Hatchery Protection Act”; H. R. 5069 (Fleming), To amend the Migratory Bird Hunting and Conservation Stamp Act to increase in the price of Migratory Bird Hunting and Conservation Stamps to fund the acquisition of conservation easements for migratory birds, and for other purposes. “the Federal Duck Stamp Act”",none
133,House,113,102522,2024-05-17T15:42:36Z,https://api.congress.gov/v3/committee-meeting/113/house/102522?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-07-16T14:00:00Z,"H.R. 277, H.R. 916, H.R. 1810, H.R. 2158, H.R. 3572, H.R. 3806, and H.R. 4751",none
135,House,113,102518,2024-05-17T15:42:30Z,https://api.congress.gov/v3/committee-meeting/113/house/102518?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2014-07-23T18:00:00Z,Oversight hearing titled “American Metals and Mineral Security:  An examination of the domestic critical minerals supply and demand chain.”,none
166,House,113,102454,2024-05-17T15:41:35Z,https://api.congress.gov/v3/committee-meeting/113/house/102454?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-07-09T14:00:00Z,"Legislative Hearing: H.R. 3994 (Bishop), To improve the control and management of invasive species that threaten and harm Federal lands under the jurisdiction of the Secretary of Agriculture and the Secretary of the Interior, and for other purposes. “Federal Lands Invasive Species Control, Prevention, and Management Act”; H.R. 4751 (Kilmer), To make technical corrections to Public Law 110-229 to reflect the renaming of the Bainbridge Island Japanese American Exclusion Memorial, and for other purposes.",none
187,House,113,102412,2024-05-17T15:40:58Z,https://api.congress.gov/v3/committee-meeting/113/house/102412?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2014-06-25T14:00:00Z,"Medicare Program Integrity: Screening Out Errors, Fraud, and Abuse.",none
190,House,113,102399,2024-05-17T15:40:44Z,https://api.congress.gov/v3/committee-meeting/113/house/102399?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-06-19T20:00:00Z,"Markup of H.R. 4771, Designer Anabolic Steroid Control Act; H.R. 4250, Sunscreen Innovation Act; H.R. 4701, Vector-Borne Disease Research Accountability and Transparency Act of 2014; H.R. 594, Paul D. Wellstone Muscular Dystrophy Community Assistance, Research and Education Amendments of 2014; H.R. 669, Sudden  Unexpected Death and Data Enhancement and Awareness Act; and, H.R. 4290, Wakefield Act of 2014",none
191,House,113,102397,2024-05-17T15:40:43Z,https://api.congress.gov/v3/committee-meeting/113/house/102397?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2014-06-24T14:00:00Z,"Oversight Hearing: “New Federal Schemes to Soak Up Water Authority: Impacts on States, Water Users, Recreation, and Jobs”",none
192,House,113,102396,2024-05-17T15:40:42Z,https://api.congress.gov/v3/committee-meeting/113/house/102396?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-06-25T18:00:00Z,Oversight Hearing: “Increasing Carbon Soil Sequestration on Public Lands.”,none
202,House,113,102376,2024-05-17T15:40:26Z,https://api.congress.gov/v3/committee-meeting/113/house/102376?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2014-06-24T14:00:00Z,"Oversight hearing on ""American Energy Jobs: Opportunities for Education.”",none
217,House,113,102350,2024-05-17T15:40:03Z,https://api.congress.gov/v3/committee-meeting/113/house/102350?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-06-24T18:00:00Z,"oversight hearing on, “the U.S. Fish and Wildlife Service’s Plan to Implement a Ban on the Commercial Trade in Elephant Ivory.”",none
225,House,113,102332,2024-05-17T15:39:23Z,https://api.congress.gov/v3/committee-meeting/113/house/102332?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-06-12T14:00:00Z,The President's Health Care Law Does Not Equal Health Care Access,none
227,House,113,102330,2024-05-17T15:39:12Z,https://api.congress.gov/v3/committee-meeting/113/house/102330?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2014-06-09T20:00:00Z,"Markup of H.R. 4795, Promoting New Manufacturing Act; H.R. 4801, to require the Secretary of Energy to prepare a report on the impact of thermal insulation on both energy and water use for potable hot water; H.R. 4299, Improving Regulatory Transparency for New Medical Therapies Act; H.R. 4709, Ensuring Patient Access and Effective Drug Enforcement Act; and H.R. 4631, Combating Autism Reauthorization Act of 2014",none
232,House,113,102316,2024-05-17T15:38:59Z,https://api.congress.gov/v3/committee-meeting/113/house/102316?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-06-11T14:00:00Z,21st Century Cures: Examining the Role of Incentives in Advancing Treatments and Cures for Patients,none
238,House,113,102298,2024-05-17T15:38:44Z,https://api.congress.gov/v3/committee-meeting/113/house/102298?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2014-06-10T14:00:00Z,Oversight hearing titled “Whole Lotta Shakin’: An Examination of America’s Earthquake Early Warning System Development and Implementation.”,none
239,House,113,102297,2024-05-17T15:38:27Z,https://api.congress.gov/v3/committee-meeting/113/house/102297?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-05-29T14:00:00Z,"Full Committee 
Markup on H.R. 2175, H.R. 2569, H.R. 3606, H.R. 4296, H.R. 4350, and H.R. 4742",none
252,House,113,102272,2024-05-17T15:37:57Z,https://api.congress.gov/v3/committee-meeting/113/house/102272?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-05-21T14:00:00Z,Full Committee Markup on H.R. 4402,none
255,House,113,102269,2024-05-17T15:37:53Z,https://api.congress.gov/v3/committee-meeting/113/house/102269?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-05-20T13:30:00Z,"Legislative Hearing: H.R. 1776 (Farr), To establish the Clear Creek National Recreation Area in San Benito and Fresno Counties, to designate the Joaquin Rocks Wilderness in such counties, to designate additional components of the national wild and scenic rivers system, and for other purposes. “Clear Creek National Recreation Area and Conservation Act”; H.R. 2175 (Johnson, OH), To direct the Secretary of the Interior to install in the area of the World War II Memorial in the District of Columbia a suitable plaque or an inscription with the words that President Franklin D. Roosevelt prayed with the United States on June 6, 1944, the morning of D-Day. “World War II Memorial Prayer Act of 2013”;
H.R. 2489 (DeFazio), To modify the boundary of the Oregon Caves National Monument, and for other purposes. “Oregon Caves Revitalization Act of 2013”;
H.R. 3806 (Meadows), To authorize payment of funds in accordance with the agreement entered into by the Tennessee Valley Authority, the State of North Carolina, Swain County, North Carolina, and the United States Department of the Interior. “Great Smoky Mountains National Park Agreement Act of 2013”",none
256,House,113,102268,2024-05-17T15:37:52Z,https://api.congress.gov/v3/committee-meeting/113/house/102268?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-05-14T14:00:00Z,Protecting the Rights of Property Owners: Proposed Federal Critical Habitat Designations Gone Wild,none
264,House,113,102250,2024-05-17T15:37:24Z,https://api.congress.gov/v3/committee-meeting/113/house/102250?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-05-21T14:15:00Z,Keeping the Promise: Site of Service Medicare Payment Reforms,none
270,House,113,102232,2024-05-17T15:37:16Z,https://api.congress.gov/v3/committee-meeting/113/house/102232?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2014-05-20T14:30:00Z,Oversight hearing entitled “American Energy Jobs: Opportunities for American Manufacturing.”,none
271,House,113,102231,2024-05-17T15:37:15Z,https://api.congress.gov/v3/committee-meeting/113/house/102231?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-05-20T18:00:00Z,oversight hearing on “Oil and Gas Activities within Our Nation’s National Wildlife Refuge System.”,none
289,House,113,102194,2024-05-17T15:36:34Z,https://api.congress.gov/v3/committee-meeting/113/house/102194?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2014-05-07T14:15:00Z,PPACA Enrollment and the Insurance Industry,none
293,House,113,102191,2024-05-17T15:36:30Z,https://api.congress.gov/v3/committee-meeting/113/house/102191?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2014-05-07T14:00:00Z,Keeping the Lights On and Reducing Catastrophic Forest Fire Risk: Proper Management of Electricity Rights of Way on Federal Lands,none
294,House,113,102188,2024-05-17T15:36:25Z,https://api.congress.gov/v3/committee-meeting/113/house/102188?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-04-30T14:00:00Z,"Full Committee Markup on H.R. 4315, H.R. 4316, H.R. 4317 and H.R. 4318",none
295,House,113,102187,2024-05-17T15:36:24Z,https://api.congress.gov/v3/committee-meeting/113/house/102187?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2014-04-29T18:00:00Z,"Legislative Hearing:
H.R. 3687 (Issa), To amend the National Historic Preservation Act to provide that if the head of the agency managing Federal property objects to the inclusion of certain property on the National Register or its designation as a National Historic Landmark for reasons of national security, the Federal property shall be neither included nor designated until the objection is withdraw, and for other purposes. “Military LAND Act”
H.R. 4458 (McCarthy of California), To make permanent the withdrawal and reservation of public land previously withdrawn and reserved to support the operations of Naval Air Weapons Station China Lake, California, and to provide for the withdrawal and reservation of additional public land. “Naval Air Weapons Station China Lake Security Enhancement Act”",none
299,House,113,102173,2024-05-17T15:36:10Z,https://api.congress.gov/v3/committee-meeting/113/house/102173?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-05-01T14:00:00Z,Telehealth to Digital Medicine: How 21st Century Technology Can Benefit Patients,none
311,House,113,102151,2024-05-17T15:35:20Z,https://api.congress.gov/v3/committee-meeting/113/house/102151?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-04-29T14:00:00Z,Oversight hearing on “American Energy Jobs: Opportunities for Skilled Trades Workers.”,none
315,House,113,102147,2024-05-17T15:35:13Z,https://api.congress.gov/v3/committee-meeting/113/house/102147?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-04-29T18:00:00Z,"“the Department of the Interior Office of Insular Affairs’ spending and the President’s Fiscal Year 2015 budget request for the Office” and on the following bills: H.R. 4296 (Sablan), To amend Public Law 94–241 with respect to the Northern Mariana Islands; H.R. 4402 (Bordallo), To authorize the Secretary of the Navy to establish a surface danger zone over the Guam National Wildlife Refuge or any portion thereof to support the operation of a live-fire training range complex. “Guam Military Training and Readiness Act of 2014”",none
318,House,113,102134,2024-05-17T15:34:42Z,https://api.congress.gov/v3/committee-meeting/113/house/102134?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2014-04-09T20:00:00Z,"H.R. 4342, the ""Domain Openness Through Continued Oversight Matters Act of 2014""",none
329,House,113,102111,2024-05-17T15:34:30Z,https://api.congress.gov/v3/committee-meeting/113/house/102111?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2014-04-10T13:30:00Z,Oversight Hearing: “Tribal Forest Management: A Model for Promoting Healthy Forests and Rural Jobs.”,none
335,House,113,102104,2024-05-17T15:34:19Z,https://api.congress.gov/v3/committee-meeting/113/house/102104?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2014-04-03T20:00:00Z,"Markup of H.R. 3548, Improving Trauma Care Act of 2013, as amended; H.R. 4080, Trauma Systems and Regionalization of Emergency Care Reauthorization Act, as amended; H.R. 1281, Newborn Screening Saves Lives Reauthorization Act of 2013; and, H.R. 1528, Veterinary Medicine Mobility Act of 2013, as amended",none
336,House,113,102103,2024-05-17T15:34:17Z,https://api.congress.gov/v3/committee-meeting/113/house/102103?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2014-04-08T14:15:00Z,Examining the Implementation of the Tobacco Control Act,none
360,House,113,102048,2024-05-17T15:33:38Z,https://api.congress.gov/v3/committee-meeting/113/house/102048?format=json,"[{'systemCode': 'hsii22', 'url': 'https://api.congress.gov/v3/committee/house/hsii22?format=json'}]",2014-04-03T18:00:00Z,"Legislative hearing on: H.R. 69 (Bordallo), To strengthen enforcement mechanisms to stop illegal, unreported, and unregulated fishing, to amend the Tuna Conventions Act of 1950 to implement the Antigua Convention, and for other purposes. “Illegal, Unreported, and Unregulated Fishing Enforcement Act of 2013”; H.R. 2646 (Herrera Beutler), To direct the Secretary of Commerce to issue a fishing capacity reduction loan to refinance the existing loan funding the Pacific Coast groundfish fishing capacity reduction program. “REFI Pacific Act”; H.R. ___ (DeFazio),  To prevent, deter, and eliminate illegal, unreported, and
unregulated fishing through port State measures. ‘‘Pirate Fishing Elimination Act’’",none
364,House,113,102044,2024-05-17T15:33:33Z,https://api.congress.gov/v3/committee-meeting/113/house/102044?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2014-04-02T14:30:00Z,"Ensuring the Security, Stability, Resilience, and Freedom of the Global Internet",none
