,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
1033,Senate,117,330660,2021-10-01T16:23:16Z,https://api.congress.gov/v3/committee-meeting/117/senate/330660?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-10-20T14:00:00Z,Hearings to examine evaluating the Federal response to the persistence and impacts of PFAS chemicals on our environment.,none
1078,Senate,117,330566,2021-09-24T00:23:13Z,https://api.congress.gov/v3/committee-meeting/117/senate/330566?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-10-05T14:00:00Z,Hearings to examine and consider updates to the Mining Law of 1872.,none
1085,Senate,117,330543,2021-09-22T18:08:16Z,https://api.congress.gov/v3/committee-meeting/117/senate/330543?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-10-06T14:00:00Z,An oversight hearing to examine the U.S. Army Corps of Engineers emergency response to Hurricane Ida.,none
1091,Senate,117,330504,2021-09-20T20:08:12Z,https://api.congress.gov/v3/committee-meeting/117/senate/330504?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-09-28T14:00:00Z,Hearings to examine the administration of laws under the jurisdiction of the Federal Energy Regulatory Commission.,none
1101,Senate,117,330441,2021-09-14T18:08:15Z,https://api.congress.gov/v3/committee-meeting/117/senate/330441?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-09-15T14:00:00Z,"Hearings to examine the nominations of Amanda Howe, of Virginia, and David M. Uhlmann, of Michigan, both to be an Assistant Administrator, and Carlton Waterhouse, of Virginia, to be Assistant Administrator, Office of Solid Waste, all of the Environmental Protection Agency.",none
1113,Senate,117,330243,2021-07-29T22:10:26Z,https://api.congress.gov/v3/committee-meeting/117/senate/330243?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-08-05T14:00:00Z,Hearings to examine the role of and programs within the Department of Energy's Office of Science.,none
1122,Senate,117,330202,2021-07-27T20:10:27Z,https://api.congress.gov/v3/committee-meeting/117/senate/330202?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-08-03T14:00:00Z,"Hearings to examine the nominations of Geraldine Richmond, of Oregon, to be Under Secretary for Science, and Asmeret Asefaw Berhe, of California, to be Director of the Office of Science, both of the Department of Energy, and Cynthia Weiner Stachelberg, of New York, to be an Assistant Secretary of the Interior.",none
1125,Senate,117,330183,2021-07-26T20:26:08Z,https://api.congress.gov/v3/committee-meeting/117/senate/330183?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-07-29T14:00:00Z,"Hearings to examine S.375 and H.R.1192, bills to impose requirements on the payment of compensation to professional persons employed in voluntary cases commenced under title III of the Puerto Rico Oversight Management and Economic Stability Act (commonly known as ""PROMESA"").",none
1136,Senate,117,330130,2021-07-21T18:08:17Z,https://api.congress.gov/v3/committee-meeting/117/senate/330130?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-07-28T14:00:00Z,Hearings to examine the benefits of investing in U.S. Army Corps of Engineers water infrastructure projects.,none
1145,Senate,117,330087,2021-07-19T22:08:16Z,https://api.congress.gov/v3/committee-meeting/117/senate/330087?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-07-22T13:30:00Z,"Business meeting to consider the nominations of Robert T. Anderson, of Washington, to be Solicitor, and Tracy Stone-Manning, of Montana, to be Director of the Bureau of Land Management, both of the Department of the Interior, and Shalanda H. Baker, of Texas, to be Director of the Office of Minority Economic Impact, Samuel T. Walsh, of New York, to be General Counsel, and Andrew Eilperin Light, of Georgia, to be an Assistant Secretary (International Affairs), all of the Department of Energy.",none
1147,Senate,117,330085,2021-07-19T20:08:19Z,https://api.congress.gov/v3/committee-meeting/117/senate/330085?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-07-27T14:00:00Z,Hearings to examine the President's proposed budget request for fiscal year 2022 for the Department of the Interior.,none
1167,Senate,117,329984,2021-07-10T02:08:26Z,https://api.congress.gov/v3/committee-meeting/117/senate/329984?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-07-14T14:00:00Z,"Business meeting to consider an original bill to invest in the energy and outdoor infrastructure of the United States to deploy new and innovative technologies, update existing infrastructure to be reliable and resilient, and secure energy infrastructure against physical and cyber threats.",none
1190,Senate,117,329884,2021-06-21T20:08:17Z,https://api.congress.gov/v3/committee-meeting/117/senate/329884?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-06-24T13:30:00Z,"Hearings to examine the infrastructure needs of the U.S. energy sector, western water, and public lands, including an original bill to invest in the energy and outdoor infrastructure of the United States to deploy new and innovative technologies, update existing infrastructure to be reliable and resilient, and secure energy infrastructure against physical and cyber threats.",none
1193,Senate,117,329862,2021-06-17T16:08:22Z,https://api.congress.gov/v3/committee-meeting/117/senate/329862?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-06-24T14:00:00Z,An oversight hearing to examine the role of natural and nature-based features in water resources projects.,none
1213,Senate,117,329786,2021-06-11T19:08:17Z,https://api.congress.gov/v3/committee-meeting/117/senate/329786?format=json,"[{'name': 'Senate Energy and Natural Resources', 'systemCode': 'sseg00', 'url': 'https://api.congress.gov/v3/committee/senate/sseg00?format=json'}]",2021-06-17T14:00:00Z,Hearings to examine the President's proposed budget request for fiscal year 2022 for the U.S. Forest Service.,none
1228,Senate,117,329745,2021-06-11T19:08:15Z,https://api.congress.gov/v3/committee-meeting/117/senate/329745?format=json,"[{'name': 'Senate Environment and Public Works', 'systemCode': 'ssev00', 'url': 'https://api.congress.gov/v3/committee/senate/ssev00?format=json'}]",2021-06-16T14:00:00Z,"Hearings to examine the nominations of Jeffrey M. Prieto, of California, and Jane Toshiko Nishida, of Maryland, both to be an Assistant Administrator of the Environmental Protection Agency, and Alejandra Y. Castillo, of New York, to be Assistant Secretary of Commerce for Economic Development.",none
