,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
803,House,115,106170,2024-05-17T17:52:02Z,https://api.congress.gov/v3/committee-meeting/115/house/106170?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-06-21T18:00:00Z,"Legislative Hearing on H.R. 2662 (Rep. Kristi L. Noem), To amend the Indian Health Care Improvement Act to improve the recruitment and retention of employees in the Indian Health Service, restore accountability in the Indian Health Service, improve health services, and for other purposes. “Restoring Accountability in the Indian Health Service Act of 2017.”","[{'name': 'The Honorable Kristi Noem', 'position': 'Member of Congress'}, {'name': 'The Honorable William Bear Shield', 'organization': 'Rosebud Sioux Tribal Health Board', 'position': 'Chairman'}, {'name': 'The Honorable Andy Joseph', 'organization': 'Confederated Tribes of the Colville Reservation', 'position': 'Business Council Member'}, {'name': 'Mr. Robert TwoBears', 'organization': 'Ho-Chunk Nation Legistlature', 'position': 'District 5 Representative'}, {'name': 'Ms. Victoria Kitcheyan', 'organization': 'National Indian Health Board', 'position': 'Great Plains Area Representative'}, {'name': 'Rear Admiral Lower Half Chris Buchanan, REHS, MPH', 'organization': 'Indian Health Services', 'position': 'Deputy Director'}]"
809,House,115,106153,2024-05-17T17:51:27Z,https://api.congress.gov/v3/committee-meeting/115/house/106153?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-06-21T14:00:00Z,Defining and Mapping Broadband Coverage in America,"[{'name': 'Mr. Doug Brake', 'organization': 'Information Technology & Innovation Foundation', 'position': 'Senior Telecommunications Policy Analyst'}, {'name': 'Mr. Bryan Darr', 'organization': 'Mosaik', 'position': 'CEO'}, {'name': 'Mr. Brent Legg', 'organization': 'Connected Nation', 'position': 'Vice President of Government Affairs'}, {'name': 'Dr. Robert Wack', 'organization': 'Westminster City Council', 'position': 'President'}, {'name': 'Ms. Carol Mattey', 'organization': 'Mattey Consulting LLC', 'position': 'Principal'}]"
810,House,115,106151,2024-05-17T17:51:25Z,https://api.congress.gov/v3/committee-meeting/115/house/106151?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2017-06-14T14:00:00Z,"Leg Hearing on Discussion Draft of H.R. ____ (Rep. Jeff Duncan), To provide for the preservation of sportsmen’s heritage and enhance recreation opportunities on Federal land, and for other purposes. “Sportsmen’s Heritage and Recreational Enhancement Act,” or “SHARE Act.”",none
812,House,115,106150,2024-05-17T17:51:19Z,https://api.congress.gov/v3/committee-meeting/115/house/106150?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2017-06-21T14:00:00Z,"Legislative Hearing on the Discussion Draft of H.R. ____, ""Helium Extraction Act of 2017""","[{'name': 'Mr. Jason Demers', 'organization': 'Tacitus Ventures Corporation', 'position': 'President and CEO'}, {'name': 'Dr. Stuart Brown', 'organization': 'University of California, Los Angeles', 'position': 'Professor, Department of Physics and Astronomy'}, {'name': 'Mr. Walter Nelson', 'organization': 'Air Products Helium, Inc.', 'position': 'Vice President and General Manager'}, {'name': 'Mr. Tim Spisak', 'organization': 'Bureau of Land Management', 'position': 'Acting Assistant Director, Energy, Minerals, and Realty Management'}]"
814,House,115,106148,2024-05-17T17:51:07Z,https://api.congress.gov/v3/committee-meeting/115/house/106148?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2017-06-15T14:00:00Z,"Discussion Draft of H.R. ____ (Rep. Bruce Westerman), To expedite under the National Environmental Policy Act of 1969 and improve forest management activities on National Forest System lands, on public lands under the jurisdiction of the Bureau of Land Management, and on Tribal lands to return resilience to overgrown, fire-prone forested lands, and for other purposes. “Resilient Federal Forests Act of 2017.”","[{'name': 'Mr. Jim Neiman', 'organization': 'Neiman Enterprises', 'position': 'President and CEO'}, {'name': 'Mr. Granger MacDonald', 'organization': 'The MacDonald Companies', 'position': 'CEO'}, {'name': 'The Honorable Tim Freeman', 'organization': 'Douglas County Board of Commissioners', 'position': 'Commissioner'}, {'name': 'Mr. Jim Furnish', 'organization': 'United States Forest Service', 'position': 'Former Deputy Chief'}]"
827,House,115,106114,2024-05-17T17:50:23Z,https://api.congress.gov/v3/committee-meeting/115/house/106114?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-06-23T14:00:00Z,Examining the Extension of Safety Net Health Programs,"[{'name': 'Mr. Michael Holmes', 'organization': 'Cook Area Health Services', 'position': 'Chief Executive Officer'}, {'name': 'Ms. Jami Snyder', 'organization': 'State of Texas', 'position': 'Associate Commissioner for Medicaid/SCHIP Services'}, {'name': 'Ms. Cindy Mann', 'organization': 'Manatt Health', 'position': 'Partner'}]"
847,House,115,106072,2024-05-17T17:49:08Z,https://api.congress.gov/v3/committee-meeting/115/house/106072?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-06-07T18:00:00Z,"Legislative Hearing on three bills:

•H.R. 1074 (Rep. Rod Blum), To repeal the Act entitled ""An Act to confer jurisdiction on the State of Iowa over offenses committed by or against Indians on the Sac and Fox Indian Reservation.""

•H.R. 1901 (Rep. Don Young), To provide for the conveyance of certain property to the Southeast Alaska Regional Health Consortium located in Sitka, Alaska, and for other purposes. “Southeast Alaska Regional Health Consortium Land Transfer Act of 2017.”

•S. 249 (Sen. Tom Udall), A bill to provide that the pueblo of Santa Clara may lease for 99 years certain restricted land, and for other purposes.","[{'name': 'Mr. Bruce Loudermilk', 'organization': 'Department of the Interior', 'position': 'Director'}, {'name': 'The Honorable J. Michael Chavarria', 'organization': 'Espanola, New Mexico', 'position': 'Governor'}, {'name': 'The Honorable Lavern Jefferson', 'organization': 'Sac and Fox Tribe of Mississippi in Iowa', 'position': 'Council Member and Treasurer'}, {'name': 'Mr. Charles Clement', 'organization': 'Southeast Alaska Regional Health Consortium', 'position': 'President & CEO'}]"
848,House,115,106071,2024-05-17T17:49:02Z,https://api.congress.gov/v3/committee-meeting/115/house/106071?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2017-06-08T14:00:00Z,"Legislative Hearing on H.R. 2083 and a Discussion Draft of HR ___ ""Reclamation Title Transfer Act""","[{'name': 'The Honorable Jaime Herrera Beutler', 'position': 'Member of Congress'}, {'name': 'The Honorable Leland Bill', 'organization': 'Columbia River Inter-Tribal Fish Commission'}, {'name': 'Mr. James Hess', 'organization': 'Bureau of Reclamation'}, {'name': 'Mr. Gary Dorr', 'organization': 'Nimiipuu Protecting the Environment'}, {'name': 'Mr. Tom Knutson', 'organization': 'National Water Resources Association'}, {'name': 'Mr. Dan Keppen', 'organization': 'The Family Farm Alliance'}]"
851,House,115,106068,2024-05-17T17:48:50Z,https://api.congress.gov/v3/committee-meeting/115/house/106068?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2017-06-07T14:00:00Z,Oversight Hearing on the Office of Surface Mining Reclamation and Enforcement’s Abandoned Mine Lands Program,"[{'name': 'Mr. R. John Dawes', 'organization': 'Foundation for Pennsylvania Watersheds', 'position': 'Executive Director'}, {'name': 'Mr. Hal Quinn', 'organization': 'National Mining Association', 'position': 'President and Chief Executive Officer'}, {'name': 'Mr. Rob Rice', 'organization': 'West Virginia Office of Abandoned Mine Lands & Reclamation', 'position': 'Chief'}, {'name': 'Ms. Glenda Owens', 'organization': 'Office of Surface Mining Reclamation and Enforcement', 'position': 'Acting Director'}, {'name': 'Mr. Todd Parfitt', 'organization': 'Wyoming Department of Environmental Quality', 'position': 'Director'}]"
860,House,115,106049,2024-05-17T17:48:18Z,https://api.congress.gov/v3/committee-meeting/115/house/106049?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2017-05-24T13:00:00Z,Oversight hearing titled “Examining Impacts of Federal Natural Resources Laws Gone Astray.”,"[{'name': 'The Honorable David Cook', 'organization': 'DC Cattle Company, LLC', 'position': 'Owner'}, {'name': 'Ms. Kendra Pinto', 'organization': 'Counselor Chapter House Member', 'position': 'Twin Pines Resident'}, {'name': 'Ms. Diane Dillon', 'organization': 'County of Napa', 'position': 'Supervisor'}, {'name': 'Ms. Celeste Maloy', 'organization': 'Washington County, Utah Attorney’s Office', 'position': 'Deputy Attorney'}]"
863,House,115,106046,2024-05-17T17:47:59Z,https://api.congress.gov/v3/committee-meeting/115/house/106046?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2017-05-23T14:00:00Z,"Legislative hearing on four bills:  H.R. 1107 (Rep. Mark Amodei), “Pershing County Economic Development and Conservation Act”; H.R. 2199 (Rep. Kevin Cramer), “Federal Land Asset Inventory Reform Act of 2017”; H.R. 2423 (Rep. Chris Stewart), “Washington County, Utah, Public Lands Management Implementation Act”; and H.R. 2425 (Rep. Jared Huffman), “Public Lands Telecommunications Act.”","[{'name': 'The Honorable Mark Amodei', 'position': 'Member of Congress'}, {'name': 'The Honorable Kevin Cramer', 'position': 'Member of Congress'}, {'name': 'The Honorable Jared Huffman', 'position': 'Member of Congress'}, {'name': 'The Honorable Chris Stewart', 'position': 'Member of Congress'}, {'name': 'Mr. John Palatiello', 'organization': 'MAPPS', 'position': 'Executive Director'}, {'name': 'Mr. Robert McDougal', 'organization': 'Pershing County', 'position': 'Commissioner'}, {'name': 'Ms. Shaaron Netherton', 'organization': 'Friends of Nevada Wilderness', 'position': 'Executive Director'}, {'name': 'Mr. Victor Iverson', 'organization': 'Washington County Commission', 'position': 'Chairman'}, {'name': 'Ms. Connie Stewart', 'organization': 'California Center for Rural Policy', 'position': 'Executive Director'}]"
871,House,115,106027,2024-05-17T17:47:08Z,https://api.congress.gov/v3/committee-meeting/115/house/106027?format=json,"[{'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-05-23T18:00:00Z,"Oversight Hearing titled, “The Status and Future of the Cobell Land Consolidation Program”","[{'name': 'Mr. James Cason', 'organization': 'Department of the Interior', 'position': 'Acting Deputy Secretary'}]"
872,House,115,106026,2024-05-17T17:47:03Z,https://api.congress.gov/v3/committee-meeting/115/house/106026?format=json,"[{'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2017-05-17T18:00:00Z,"""Seeking Better Management of America's Overgrown, Fire-Prone National Forests.""","[{'name': 'Mr. Steven Brink', 'organization': 'California Forestry Association', 'position': 'Vice President of Public Relations'}, {'name': 'Dr. Tania Schoennagel', 'organization': 'University of Colorado- Boulder', 'position': 'Professor'}, {'name': 'Dr. John Ball', 'organization': 'South Dakota State University', 'position': 'Professor & Forest Health Specialist'}, {'name': 'Mr. James Cummins', 'organization': 'Wildlife Mississippi', 'position': 'Executive Director'}]"
876,House,115,106022,2024-05-17T17:46:38Z,https://api.congress.gov/v3/committee-meeting/115/house/106022?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-05-18T14:00:00Z,"Subcommittee Vote on H.R. 1222, H.R. 2410, and H.R. ____, FDA Reauthorization Act of 2017",none
898,House,115,105969,2024-05-17T17:44:52Z,https://api.congress.gov/v3/committee-meeting/115/house/105969?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-05-17T14:00:00Z,Future of Emergency Alerting,"[{'name': 'Mr. Sam Matheny', 'organization': 'National Association of Broadcasters', 'position': 'Chief Technology Officer'}, {'name': 'Mr. Christopher Guttman-McCabe', 'organization': 'CGM Advisors, LLC', 'position': 'CEO'}, {'name': 'Dr. Farrokh Khatibi', 'organization': 'Qualcomm Technology', 'position': 'Director of Engineering'}]"
902,House,115,105965,2024-05-17T17:44:43Z,https://api.congress.gov/v3/committee-meeting/115/house/105965?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2017-05-17T14:00:00Z,Reviewing Recent State Successes with the Rigs to Reefs Program,"[{'name': 'Mr. Frank Rusco', 'organization': 'U.S. Government Accountability Office', 'position': 'Director, Natural Resources and Environment Team'}, {'name': 'Mr. J. Dale Shively', 'organization': 'Texas Parks and Wildlife Department', 'position': 'Artificial Reef Program Leader'}, {'name': 'Mr. David Bump', 'organization': 'W&T Offshore, Inc.', 'position': 'Vice President, Drilling, Completions, and Facilities'}, {'name': 'Mr. Greg Stunz, Ph.D.', 'organization': 'Harte Research Institute for Gulf of Mexico Studies,  Texas A&M University-Corpus Christi', 'position': 'Endowed Chair, Fisheries and Ocean Health,  Director, Center for Sportfish Science and Conservation, and Professor of Marine Biology'}]"
922,House,115,105924,2024-05-17T17:37:30Z,https://api.congress.gov/v3/committee-meeting/115/house/105924?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2017-05-03T18:30:00Z,The Challenges of Keeping Hydropower Affordable and Opportunities for New Development,"[{'name': 'Mr. Bob Gallo', 'organization': 'Voith Hydro Inc.', 'position': 'President & CEO'}, {'name': 'Mr. Randy Howard', 'organization': 'Northern California Power Agency', 'position': 'General Manager'}, {'name': 'Mr. George Lapointe', 'organization': 'George Lapointe Consulting', 'position': 'Owner'}, {'name': 'Mr. David Montagne', 'organization': 'Sabine River Authority of Texas', 'position': 'Executive Vice President & General Manager'}, {'name': 'Mr. Raymond Pierre', 'organization': 'Kalispel Tribe of Indians', 'position': 'Vice Chairman'}, {'name': 'Mr. Herbie Johnson', 'organization': 'National Hydropower Association', 'position': 'President'}]"
927,House,115,105908,2024-05-17T17:36:46Z,https://api.congress.gov/v3/committee-meeting/115/house/105908?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-05-02T14:00:00Z,Examining Improvements to the Regulation of Medical Technologies,"[{'name': 'Mr. Robert Kerwin', 'organization': 'International Association of Medical Equipment Remarketers and Servicers', 'position': 'General Counsel'}, {'name': 'Dr. Jeffrey Shuren', 'organization': 'Food and Drug Administration', 'position': 'Director'}, {'name': 'Dr. Frank Lin', 'organization': 'Johns Hopkins University', 'position': 'Associate Professor of Otolaryngology'}, {'name': 'Mr. Joe Robinson', 'organization': 'Philips North America', 'position': 'Senior Vince President'}, {'name': 'Ms. Patricia Shrader', 'organization': 'Global Regulatory Affairs, Medtronic', 'position': 'Vice President'}, {'name': 'Dr. Thomas Powers', 'organization': 'Powers Consulting, LLC'}]"
934,House,115,105901,2024-05-17T17:36:01Z,https://api.congress.gov/v3/committee-meeting/115/house/105901?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2017-04-26T20:00:00Z,"The Committee on Natural Resources on Wednesday April 26, 2017, at 4:00 p.m.  The Committee will consider the following bills: 


•	H.R. 220 (Rep. Don Young of AK), To authorize the expansion of an existing hydroelectric project, and for other purposes;
•	H.R. 497 (Rep. Paul Cook), To direct the Secretary of the Interior to convey certain public lands in San Bernardino County, California, to the San Bernardino Valley Water Conservation District, and to accept in return certain exchanged non-public lands, and for other purposes.  “Santa Ana River Wash Plan Land Exchange Act”;
•	H.R. 660 (Rep. Paul Gosar), To require the Secretary of the Interior to submit to Congress a report on the efforts of the Bureau of Reclamation to manage its infrastructure assets.  “Bureau of Reclamation Transparency Act”;
•	H.R. 1073 (Rep. Don Beyer), To authorize the Secretary of the Interior to establish a structure for visitor services on the Arlington Ridge tract, in the area of the U.S. Marine Corps War Memorial, and for other purposes;
•	H.R. 1135 (Rep. James Clyburn), To reauthorize the Historically Black Colleges and Universities Historic Preservation program;
•	H.R. 1500 (Rep. Joseph Crowley), To redesignate the small triangular property located in Washington, DC, and designated by the National Park Service as reservation 302 as “Robert Emmet Park”, and for other purposes.  “Robert Emmet Park Act of 2017”;
•	H.R. 1654 (Rep. Tom McClintock), To authorize the Secretary of the Interior to coordinate Federal and State permitting processes related to the construction of new surface water storage projects on lands under the jurisdiction of the Secretary of the Interior and the Secretary of Agriculture and to designate the Bureau of Reclamation as the lead agency for permit processing, and for other purposes.   “Water Supply Permitting Coordination Act”;
•	H.R. 1715 (Rep. Bennie Thompson of MS), To authorize the Secretary of the Interior to conduct a special resource study of the Medgar Evers House, located in Jackson, Mississippi, and for other purposes.  “Medgar Evers House Study Act”;
•	H.R. 1769 (Rep. David Valadao), To affirm an agreement between the United States and Westlands Water District dated September 15, 2015, and for other purposes.  “San Luis Unit Drainage Resolution Act”;
•	H.R. 1807 (Rep. Louie Gohmert), To exempt from the Lacey Act and the Lacey Act Amendments of 1981 certain water transfers between any of the States of Texas, Arkansas, and Louisiana.  “Public Water Supply Invasive Species Compliance Act of 2017”;
•	H.R. 1873 (Rep. Doug LaMalfa), To amend the Federal Land Policy and Management Act of 1976 to enhance the reliability of the electricity grid and reduce the threat of wildfires to and from electric transmission and distribution facilities on Federal lands by facilitating vegetation management on such lands. “Electricity Reliability and Forest Protection Act”;
•	H.R. 1967 (Rep. Doug Lamborn), To amend the Reclamation Project Act of 1939 to authorize pumped storage hydropower development utilizing multiple Bureau of Reclamation reservoirs.  “Bureau of Reclamation Pumped Storage Hydropower Development Act”; and
•	H.R. 2085 (Rep. Gregorio Kilili Camacho Sablan), To approve an agreement between the United States and the Republic of Palau, and for other purposes.

	On Wednesday, April 26, 2017, the Committee will convene at 4:00 p.m. in 1324 Longworth House Office Building for opening statements only.  The Committee will reconvene on Thursday, April 27, 2017 at 10:00 a.m. until 12:30 p.m. in the 1324 Longworth House Office Building.",none
950,House,115,105865,2024-05-17T17:34:32Z,https://api.congress.gov/v3/committee-meeting/115/house/105865?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2017-04-04T14:00:00Z,"Legislative Hearing on H.R. 220, H.R. 1411, and a Discussion Draft H.R. _____","[{'name': 'Mr. Darron Scott', 'organization': 'Kodiak Electric Association, Inc.', 'position': 'President & CEO'}, {'name': 'Mr. Tim Culbertson', 'organization': 'Columbia Basin Hydropower', 'position': 'Secretary-Manager'}, {'name': 'Mr. John McMurray', 'organization': 'One More Cast Charters'}, {'name': 'Mr. Robert Beal', 'organization': 'Atlantic States Marine Fisheries Commission', 'position': 'Executive Director'}]"
964,House,115,105841,2024-05-17T17:33:28Z,https://api.congress.gov/v3/committee-meeting/115/house/105841?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-04-05T14:00:00Z,Fueling the 21st Century Wireless Economy,"[{'name': 'Mr. Scott Bergmann', 'organization': 'CTIA', 'position': 'Vice President, Regulatory Affairs'}, {'name': 'Mr. Jared Carlson', 'organization': 'Ericsson', 'position': 'Vice President, Government Affairs and Public Policy'}, {'name': 'Ms. Jennifer Manner', 'organization': 'EchoStar Corporation and Hughes Network Systems', 'position': 'Senior Vice President, Regulatory Affairs'}, {'name': 'Mr. Dave Wright', 'organization': 'Ruckus Wireless', 'position': 'Director, Regulatory Affairs and Network Standards'}]"
968,House,115,105827,2024-05-17T17:33:01Z,https://api.congress.gov/v3/committee-meeting/115/house/105827?format=json,"[{'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2017-04-05T14:00:00Z,"Legislative Hearing on H.R. 1731, the RECLAIM Act of 2017","[{'name': 'The Honorable Harold Rogers', 'position': 'Member of Congress'}, {'name': 'Mr. Fritz Boettner', 'organization': 'Downstream Strategies', 'position': 'Principal, Geographic Information Systems Program'}, {'name': 'Mr. Robert Scott', 'organization': 'Kentucky Department of Natural Resources; National Association of Abandoned Mine Land Programs', 'position': 'Director, Division of Abandoned Mine Lands, Kentucky Department of Natural Resources'}, {'name': 'Ms. Autumn Coleman', 'organization': 'Montana Department of Environmental Quality', 'position': 'Program Manager, Abandoned Mine Lands Program'}]"
1012,House,115,105740,2024-05-17T17:29:02Z,https://api.congress.gov/v3/committee-meeting/115/house/105740?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2017-03-21T14:00:00Z,Broadband: Deploying America's 21st Century Infrastructure,"[{'name': 'Mr. LeRoy Carlson', 'position': 'CEO, Telephone and Data Systems, Inc. and Chairman, U.S. Cellular;'}, {'name': 'Mr. Michael Conners', 'organization': 'Saint Regis Mohawk Tribe', 'position': 'Sub-Chief'}, {'name': 'Ms. Joanne Hovis', 'organization': 'CTC Technology and Energy', 'position': 'President'}, {'name': 'Mr. Bryan Darr', 'organization': 'Mosaik Solutions', 'position': 'CEO'}, {'name': 'Mr. James Stegeman', 'organization': 'CostQuest Associates, Inc', 'position': 'President'}, {'name': 'Mr. Steven Berry', 'organization': 'Competitive Carriers Association', 'position': 'President and CEO'}, {'name': 'Mr. Thomas Murray', 'position': 'Founder and Managing Member, Community Wireless Structures, Chairman of the Board of Directors, Wireless Infrastructure Association'}]"
1013,House,115,105739,2024-05-17T17:28:43Z,https://api.congress.gov/v3/committee-meeting/115/house/105739?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2017-03-21T14:15:00Z,Fentanyl: The Next Wave of the Opioid Crisis,"[{'name': 'Kemp Chester', 'organization': 'Office of National Drug Control Policy', 'position': 'Acting Deputy Director'}, {'name': 'Louis Milione', 'organization': 'Diversion Control Division, Drug Enforcement Administration', 'position': 'Assistant Administrator'}, {'name': 'The Honorable William Brownfield', 'organization': 'International Narcotics and Law Enforcement Affairs, U.S. Department of State', 'position': 'Assistant Secretary of State'}, {'name': 'Matthew Allen', 'organization': 'Department of Homeland Security', 'position': 'Assistant Director, Homeland Security Investigative Programs, Homeland Security Investigations, U.S. Immigration and Customs Enforcement'}, {'name': 'Dr. Debra Houry', 'organization': 'National Center for Injury Prevention and Control, Centers for Disease Control and Prevention', 'position': 'Director'}, {'name': 'Dr. Wilson Compton', 'organization': 'National Institute on Drug Abuse, National Institutes of Health', 'position': 'Deputy Director'}]"
1020,House,115,105723,2024-05-17T17:27:34Z,https://api.congress.gov/v3/committee-meeting/115/house/105723?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian, Insular and Alaska Native Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-03-22T14:00:00Z,"Oversight Hearing titled, ""The Status of the Puerto Rico Electric Power Authority (PREPA) Restructuring Support Agreement""","[{'name': 'Mr. Ricardo Rosselló', 'organization': 'Puerto Rico', 'position': 'Governor'}, {'name': 'Mr. José Carrión', 'organization': 'Financial Oversight and Management Board for Puerto Rico', 'position': 'Chairman'}, {'name': 'Ms. Ana Matosantos', 'organization': 'Financial Oversight and Management Board for Puerto Rico', 'position': 'Member'}, {'name': 'Mr. Stephen Spencer', 'organization': 'HOULIHAN LOKEY', 'position': 'Managing Director'}, {'name': 'Mr. Luis Benítez', 'organization': 'PREPA Governing Board', 'position': 'Chairman'}, {'name': 'Mr. Rob Bryngelson', 'organization': 'Excelerate Energy L.P.', 'position': 'President & CEO'}, {'name': 'Mr. Adam Bergonzi', 'organization': 'National Public Finance Guarantee Corporation', 'position': 'Managing Director & Chief Risk Officer'}]"
1040,House,115,105679,2024-05-17T17:25:13Z,https://api.congress.gov/v3/committee-meeting/115/house/105679?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2017-03-08T15:30:00Z,"Markup of Committee Print, Budget Reconciliation Legislative Recommendations and H. Res. 154",none
1043,House,115,105676,2024-05-17T17:24:35Z,https://api.congress.gov/v3/committee-meeting/115/house/105676?format=json,"[{'name': 'House Natural Resources Subcommittee on Indian, Insular and Alaska Native Affairs', 'systemCode': 'hsii24', 'url': 'https://api.congress.gov/v3/committee/house/hsii24?format=json'}]",2017-03-09T15:00:00Z,"Oversight Hearing titled, “Improving and Expanding Infrastructure in Tribal and Insular Communities”","[{'name': 'The Honorable Aaron Payment', 'organization': 'National Congress of American Indians', 'position': 'Secretary'}, {'name': 'The Honorable Herman Honanie', 'organization': 'Hopi Tribe', 'position': 'Chairman'}, {'name': 'The Honorable Andrew Joseph', 'organization': 'Northwest Portland Area Indian Health Board; Colville Business Council', 'position': 'Chairman'}, {'name': 'Ms. Victoria Kitcheyan', 'organization': 'National Indian Health Board', 'position': 'Great Plains Area Representative'}, {'name': 'Mr. Nikolao Pula', 'organization': 'Office of Insular Affairs', 'position': 'Acting Assistant Secretary'}, {'name': 'Mr. Andy Teuber', 'organization': 'Alaska Native Tribal Health Consortium', 'position': 'Board Chair & President'}]"
1066,House,115,105631,2024-05-17T17:21:28Z,https://api.congress.gov/v3/committee-meeting/115/house/105631?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2017-03-02T15:00:00Z,Examining FDA’s Generic Drug and Biosimilar User Fee Programs,"[{'name': 'Mr. David Gaugh', 'organization': 'Association for Accessible Medicines', 'position': 'Senior Vice President of Sciences and Regulatory Sciences'}, {'name': 'Mr. Allan Coukell', 'organization': 'The Pew Charitable Trusts', 'position': 'Senior Director'}, {'name': 'Ms. Juliana Reed', 'organization': 'The Biosimilars Forum', 'position': 'Immediate Past President'}, {'name': 'Ms. Kay Holcombe', 'organization': 'Biotechnology Industry Organization', 'position': 'Senior Vice President of Science Policy'}, {'name': 'Dr. Janet Woodcock', 'organization': 'Food and Drug Administration', 'position': 'Director'}, {'name': 'Mr. Bruce Leicher', 'organization': 'a Division of the Association for Accessible Medicines', 'position': 'Chair'}]"
1068,House,115,105617,2024-05-17T17:21:14Z,https://api.congress.gov/v3/committee-meeting/115/house/105617?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2017-03-01T15:00:00Z,"""Modernizing Western Water and Power Infrastructure in the 21st Century""","[{'name': 'Mr. Andrew Colosimo'}, {'name': 'Mr. Jonathan Kaledin'}, {'name': 'Mr. Andrew Fecko'}, {'name': 'Mr. Robert Lynch'}]"
